URL,Status
https://www.nytimes.com/2024/01/17/books/review/the-last-fire-season-manjula-martin.html,200
https://www.nytimes.com/2023/03/05/opinion/larry-hogan-president-2024.html,200
https://www.nytimes.com/2024/02/13/world/americas/brazil-carnival-john-travolta.html,200
https://www.nytimes.com/2016/10/28/us/bundy-brothers-acquitted-in-takeover-of-oregon-wildlife-refuge.html,200
https://www.nytimes.com/article/war-images-ukraine-russia.html,200
https://www.nytimes.com/2020/07/21/us/portland-protests.html,200
https://www.nytimes.com/2024/02/18/style/baftas-red-carpet-photos.html,200
https://www.nytimes.com/2022/05/04/us/politics/larry-hogan-trump-gop.html,200
https://www.nytimes.com/2024/02/13/opinion/trump-campaign-biden-aging.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/asa-hutchinson-republican-candidates-2024-issues.html,200
https://www.nytimes.com/2016/04/17/business/economy/san-francisco-housing-tech-boom-sf-barf.html,200
https://www.nytimes.com/interactive/2023/09/15/us/politics/republican-candidates-2024-labor-unions.html,200
https://www.nytimes.com/2024/02/15/us/politics/russia-satellite-nuclear.html,200
https://www.nytimes.com/2024/02/07/us/politics/james-lankford-border-deal.html,200
https://www.nytimes.com/games/wordle/index.html,200
https://www.nytimes.com/2020/07/29/us/protests-portland-federal-withdrawal.html,200
https://www.nytimes.com/2024/02/17/world/europe/russia-ukraine-war-map.html,200
https://www.nytimes.com/article/george-floyd-who-is.html,200
https://www.nytimes.com/2024/02/14/dining/easy-cauliflower-salad-recipe.html,200
https://www.nytimes.com/2023/12/08/world/europe/putin-president-russia-election.html,200
https://www.nytimes.com/2024/02/14/us/politics/intelligence-russia-nuclear.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/republican-candidates-2024-immigration.html,200
https://www.nytimes.com/2021/10/08/business/economy/california-housing.html,200
https://www.nytimes.com/2024/02/17/us/politics/russia-nuclear-weapon-space.html,200
https://www.nytimes.com/2020/12/21/world/europe/russia-navalny-poisoning-putin.html,200
https://www.nytimes.com/2024/02/17/opinion/navalny-putin-trump.html,200
https://www.nytimes.com/2011/08/08/us/politics/08hatfield.html,200
https://www.nytimes.com/2023/12/14/nyregion/trump-fraud-trial-judge.html,200
https://www.nytimes.com/2021/02/26/nyregion/asian-hate-crimes-attacks-ny.html,200
https://www.nytimes.com/2016/02/18/nyregion/remembering-a-vile-civil-war-act-on-fifth-avenue.html,200
https://www.nytimes.com/2017/03/20/world/europe/russia-alexei-navalny-green.html,200
https://www.nytimes.com/2021/11/26/opinion/culture/mark-bittman-whole-wheat-bread.html,200
https://www.nytimes.com/2024/01/25/business/housing-market-new-existing.html,200
https://www.nytimes.com/interactive/2023/09/19/us/politics/republican-candidates-2024-social-security-medicare.html,200
https://www.nytimes.com/2023/10/17/business/economy/small-homes-higher-mortgages.html,200
https://www.nytimes.com/2020/12/16/opinion/sourdough-quarantine-trends.html,200
https://www.nytimes.com/vi-assets/static-assets/headerfullbleedhorizontal-6b53230ee4bd98824326.js,200
https://www.nytimes.com/vi-assets/static-assets/slideshowinline-187ea2117e7dd8f21d8a.js,200
https://www.nytimes.com/2024/01/26/nyregion/trump-defamation-trial-carroll-verdict.html,200
https://www.nytimes.com/2020/10/27/books/review-kidnapping-club-jonathan-daniel-wells.html,200
https://www.nytimes.com/2021/03/19/us/anti-asian-racism-pandemic.html,200
https://www.nytimes.com/2020/09/02/world/europe/navalny-poison-novichok.html,200
https://www.nytimes.com/interactive/2023/04/08/opinion/covid-culture-tiktok-bo-burnham.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/francis-suarez-republican-candidates-2024-issues.html,200
https://www.nytimes.com/interactive/2023/08/10/realestate/gen-z-rent-homeowner.html,200
https://www.nytimes.com/2024/01/25/opinion/art-culture-politics.html,200
https://www.nytimes.com/2011/12/10/world/europe/the-saturday-profile-blogger-aleksei-navalny-rouses-russia.html,200
https://www.nytimes.com/2024/02/02/magazine/alejandro-mayorkas-interview.html,200
https://www.nytimes.com/interactive/2018/opinion/editorialboard.html,200
https://www.nytimes.com/2024/02/16/nyregion/trump-fraud-trial-ny-law.html,200
https://www.nytimes.com/2018/07/04/opinion/editorials/monticello-sally-hemings-black-family.html,200
https://www.nytimes.com/2024/02/13/us/politics/mayorkas-impeachment-vote-trial.html,200
https://www.nytimes.com/video/world/europe/100000009318374/aleksei-navalny-reportedly-dies-in-prison.html,200
https://www.nytimes.com/es/2024/02/17/espanol/trump-juicio-que-paso.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/republican-candidates-2024-economy-inflation.html,200
https://www.nytimes.com/2023/03/10/us/atmospheric-river-explainer.html,200
https://www.nytimes.com/2024/01/23/world/middleeast/israel-gaza-buffer-zone.html,200
https://www.nytimes.com/2013/10/17/world/europe/russian-opposition-leader-is-spared-jail.html,200
https://www.nytimes.com/2019/10/01/us/politics/senate-trump-impeachment.html,200
https://www.nytimes.com/2019/11/28/opinion/seneca-central-park-nyc.html,200
https://www.nytimes.com/2023/08/30/nyregion/trump-james-civil-lawsuit-trial.html,200
https://www.nytimes.com/2017/03/02/world/europe/russia-dmitri-medvedev-aleksei-navalny.html,200
https://www.nytimes.com/2023/02/16/us/politics/trump-georgia-investigation-timeline.html,200
https://www.nytimes.com/interactive/2024/02/01/world/middleeast/Israel-gaza-war-demolish.html,200
https://www.nytimes.com/interactive/2023/08/28/climate/groundwater-drying-climate-change.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/republican-candidates-2024-abortion.html,200
https://www.nytimes.com/es/2024/02/08/espanol/videos-soldados-israel-gaza.html,200
https://www.nytimes.com/2023/03/30/nyregion/trump-investigation-timeline.html,200
https://www.nytimes.com/2018/09/09/world/europe/sergei-skripal-russian-spy-poisoning.html,200
https://www.nytimes.com/2023/10/28/nyregion/michael-cohen-trump-trial-testimony.html,200
https://www.nytimes.com/2021/12/07/business/kellogg-workers-strike.html,200
https://www.nytimes.com/2023/11/07/nyregion/trump-ny-fraud-trial-testimony.html,200
https://www.nytimes.com/2024/02/16/world/europe/navalny-death-analysis-russia.html,200
https://www.nytimes.com/2023/06/09/us/politics/aileen-cannon-trump-judge.html,200
https://www.nytimes.com/2023/11/15/world/middleeast/israel-gaza-war-rhetoric.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/republican-candidates-2024-china.html,200
https://www.nytimes.com/2022/09/20/us/politics/climate-law-coastal-projects.html,200
https://www.nytimes.com/2024/02/08/arts/television/the-supreme-court-trump.html,200
https://www.nytimes.com/2023/06/08/us/politics/jack-smith-special-counsel-trump-indictment.html,200
https://www.nytimes.com/2023/09/05/us/politics/enrique-tarrio-proud-boys-sentenced.html,200
https://www.nytimes.com/2024/02/16/nyregion/trumps-fraud-ruling-finances.html,301
https://www.nytimes.com/2020/10/26/us/drug-marijuana-legalization-ballot-measures.html,200
https://www.nytimes.com/interactive/2022/01/19/us/oath-keepers-capitol-riot.html,200
https://www.nytimes.com/2023/06/09/us/politics/biden-trump-indictment-documents.html,200
https://www.nytimes.com/article/trump-ballot-remove-2024.html,301
https://www.nytimes.com/2022/10/20/climate/treated-sewage-virginia-aquifer.html,200
https://www.nytimes.com/interactive/2023/12/14/us/politics/republican-candidates-2024-education.html,200
https://www.nytimes.com/es/2024/02/18/espanol/belice-y-guatemala-disputa.html,200
https://www.nytimes.com/2024/01/05/us/trump-supreme-court-colorado-ballot.html,200
https://www.nytimes.com/2024/01/10/us/politics/trump-immunity-prosecution-assassination.html,200
https://www.nytimes.com/interactive/2021/01/29/us/oath-keepers-capitol-riot.html,200
https://www.nytimes.com/2021/12/10/business/economy/kellogg-strike-biden.html,200
https://www.nytimes.com/2024/01/05/nyregion/letitia-james-trump-fine.html,200
https://www.nytimes.com/elections/2012/results/states/nebraska.html,200
https://www.nytimes.com/2022/04/26/theater/a-strange-loop-review-broadway.html,200
https://www.nytimes.com/2023/12/22/us/politics/trump-supreme-court-immunity.html,200
https://www.nytimes.com/2024/02/08/us/elections/trump-supreme-court-ballot-whats-next.html,200
https://www.nytimes.com/interactive/2023/08/21/us/politics/republican-candidates-2024-transgender-rights.html,200
https://www.nytimes.com/2024/01/26/world/africa/kenya-haiti-peacekeeping-force.html,200
https://www.nytimes.com/2023/11/08/us/politics/trump-14th-amendment-ballot.html,200
https://www.nytimes.com/2023/10/15/world/europe/poland-election.html,200
https://www.nytimes.com/2021/10/03/theater/six-review-broadway.html,200
https://www.nytimes.com/2023/08/16/business/economy/union-leaders-teamsters-uaw-hollywood.html,200
https://www.nytimes.com/2024/02/15/nyregion/trump-manhattan-criminal-case.html,200
https://www.nytimes.com/2021/12/21/business/economy/kellogg-union-strike-contract.html,200
https://www.nytimes.com/2020/03/05/theater/girl-from-the-north-country-review.html,200
https://www.nytimes.com/2023/08/02/us/politics/stanley-woodward-trump-documents.html,200
https://www.nytimes.com/2024/02/08/us/politics/supreme-court-trump-ballot.html,200
https://www.nytimes.com/2023/08/20/world/americas/arevalo-wins-election-guatemala.html,200
https://www.nytimes.com/interactive/2023/11/21/us/politics/republican-candidates-2024-democracy.html,200
https://www.nytimes.com/2023/10/31/world/middleeast/jabaliya-camp-strike-israel-gaza.html,200
https://www.nytimes.com/2024/02/08/us/trump-supreme-court-immunity-colorado.html,200
https://www.nytimes.com/2023/08/22/us/politics/witness-trump-documents-lawyer.html,200
https://www.nytimes.com/2022/04/04/theater/take-me-out-review.html,200
https://www.nytimes.com/2024/01/31/world/europe/ukraine-economy-war.html,200
https://www.nytimes.com/interactive/2024/02/16/nyregion/trump-fraud-engoron-decision-annotated.html,200
https://www.nytimes.com/2024/02/04/world/europe/ukraine-defense-east.html,200
https://www.nytimes.com/2022/02/01/theater/mj-musical-review.html,200
https://www.nytimes.com/2023/12/25/world/europe/russia-navalny-found-prison.html,200
https://www.nytimes.com/2023/12/27/us/michigan-trump-ballot.html,200
https://www.nytimes.com/2023/11/11/world/middleeast/hezbollah-hasan-nasrallah-israel.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/nikki-haley-republican-candidates-2024-issues.html,200
https://www.nytimes.com/2023/11/13/world/middleeast/gaza-al-shifa-hospital-world-health-organization.html,200
https://www.nytimes.com/2020/08/18/us/politics/senate-intelligence-russian-interference-report.html,200
https://www.nytimes.com/2024/02/16/world/europe/aleksei-navalny-dead-russia.html,301
https://www.nytimes.com/2021/10/17/theater/review-in-the-disturbing-dana-h-whose-voice-is-it-anyway.html,200
https://www.nytimes.com/2023/05/22/world/europe/bakhmut-ukraine-war.html,200
https://www.nytimes.com/2024/02/17/nyregion/trump-civil-cases-millions.html,200
https://www.nytimes.com/2023/06/26/world/europe/ukraine-counteroffensive.html,200
https://www.nytimes.com/2022/06/09/theater/ariana-debose-tony-awards.html,200
https://www.nytimes.com/2024/02/14/world/europe/europe-nato-trump-ukraine.html,200
https://www.nytimes.com/2024/02/12/us/politics/trump-nato-republicans.html,200
https://www.nytimes.com/2023/11/02/world/middleeast/israeli-troops-encircle-gaza-city.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/republican-candidates-2024-trump-investigations.html,200
https://www.nytimes.com/2023/10/17/world/middleeast/gaza-evacuees-israel-airstrikes.html,200
https://www.nytimes.com/2024/01/26/nyregion/trump-carroll-pay-83-million.html,200
https://www.nytimes.com/2023/03/13/world/europe/navalny-oscar-best-documentary.html,200
https://www.nytimes.com/2022/04/25/theater/skin-of-our-teeth-review-lincoln-center.html,200
https://www.nytimes.com/2024/02/07/us/politics/tillman-constitution-trump-colorado-ballot.html,200
https://www.nytimes.com/2024/02/12/nyregion/trump-civil-criminal-trial.html,200
https://www.nytimes.com/2021/12/09/theater/company-review-sondheim.html,200
https://www.nytimes.com/2023/05/02/us/politics/debt-limit-discharge-petition.html,200
https://www.nytimes.com/2023/11/16/us/rfk-jr-finances.html,200
https://www.nytimes.com/2023/11/03/world/middleeast/israel-bomb-jabaliya.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/tim-scott-republican-candidates-2024-issues.html,200
https://www.nytimes.com/interactive/2023/12/26/world/middleeast/gaza-south-displaced-damage.html,200
https://www.nytimes.com/2024/01/27/nyregion/roberta-kaplan-lawyer-carroll-trump-trial.html,200
https://www.nytimes.com/2023/12/11/us/politics/trump-supreme-court-immunity-election-case.html,200
https://www.nytimes.com/2022/04/03/theater/paradise-square-review.html,200
https://www.nytimes.com/2023/11/13/nyregion/donald-trump-jr-fraud-trial.html,200
https://www.nytimes.com/2024/01/26/us/politics/colorado-trump-supreme-court-election.html,200
https://www.nytimes.com/2021/10/14/theater/the-lehman-trilogy-review.html,200
https://www.nytimes.com/2023/12/01/us/politics/trump-chutkan-immunity.html,200
https://www.nytimes.com/interactive/2020/09/27/us/donald-trump-taxes.html,200
https://www.nytimes.com/2023/10/28/world/middleeast/gaza-al-shifa-hospital-israel.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/desantis-republican-candidates-2024-issues.html,200
https://www.nytimes.com/2024/01/27/nyregion/e-jean-carroll-trump-interview.html,200
https://www.nytimes.com/2023/12/07/us/politics/trump-election-trial-appeal-immunity.html,200
https://www.nytimes.com/2022/01/26/theater/skeleton-crew-review.html,200
https://www.nytimes.com/2004/02/21/world/the-saturday-profile-part-of-the-carnival-show-the-man-behind-the-masks.html,200
https://www.nytimes.com/2024/01/10/us/politics/trump-court-campaign-tactic.html,200
https://www.nytimes.com/2024/01/23/movies/oscars-snubs-surprises-2024.html,200
https://www.nytimes.com/es/2024/02/13/espanol/carnaval-brasil-john-travolta.html,200
https://www.nytimes.com/2023/12/13/us/politics/trump-supreme-court-jan-6.html,200
https://www.nytimes.com/2024/02/12/us/politics/republican-defectors-ukraine-aid.html,200
https://www.nytimes.com/2023/12/15/opinion/mailbag-listener-questions.html,200
https://www.nytimes.com/2023/10/25/world/middleeast/israel-gaza-airstrikes.html,200
https://www.nytimes.com/vi-assets/static-assets/collections-e44555cb5fe5ac00fce4.js,200
https://www.nytimes.com/2024/02/07/us/politics/congress-ukraine-israel-aid.html,200
https://www.nytimes.com/2023/03/10/style/oscars-red-carpet-champagne.html,200
https://www.nytimes.com/2024/01/23/movies/oscar-nominated-movies-streaming.html,200
https://www.nytimes.com/2019/07/06/us/politics/joe-biden-barack-obama-south-carolina.html,200
https://www.nytimes.com/2024/02/16/nyregion/arthur-engoron-trump-judge.html,200
https://www.nytimes.com/games-assets/v2/5861.3139bcffbd22a1fcd258.js,200
https://www.nytimes.com/2023/11/08/opinion/democrats-biden-2024-election-poll.html,200
https://www.nytimes.com/2023/02/16/us/politics/biden-spy-balloon-ufo.html,200
https://www.nytimes.com/2023/11/03/world/middleeast/hezbollah-leader-address-israel-hamas-war-gaza.html,200
https://www.nytimes.com/games-assets/v2/assets/wordle/wordle_logo_192x192.png,200
https://www.nytimes.com/2024/02/16/nyregion/engoron-judge-highlights.html,200
